user_id,ano,mes,gasto_total,gasto_medio,gasto_std,num_transacoes,pct_essencial,num_anomalias,renda_mes,saldo_mes,pct_gasto
user_0314,2025,9,3399.1968437756195,47.21106727466138,70.03123303820666,72,0.875,1,3440.75,41.55315622438047,98.79232271381588
user_0314,2025,10,3306.3869077956647,49.34905832530843,78.46182588601363,67,0.8208955223880597,4,2900.4,-405.9869077956646,113.99761783876929
user_0314,2025,11,4077.245873098181,66.84009628029806,144.7662350183684,61,0.819672131147541,3,4424.36,347.1141269018185,92.15447823183877
user_0315,2025,7,7974.124772058559,56.155808253933515,128.0344470643738,142,0.8661971830985915,6,3985.87,-3988.254772058559,200.05983065324656
user_0315,2025,8,2579.8421747220746,50.58514068082499,54.411847511764165,51,0.8627450980392157,1,3796.47,1216.6278252779252,67.95370896443471
user_0315,2025,9,3488.6361432380068,44.159951180227935,55.32917631501689,79,0.8734177215189873,3,3812.25,323.61385676199325,91.51121104959032
user_0315,2025,10,4136.976588083135,66.72542884005055,117.83446146250341,62,0.8870967741935484,4,3794.63,-342.3465880831345,109.02187006593881
user_0315,2025,11,5320.267005091666,72.88036993276255,185.94210719721298,73,0.863013698630137,8,3954.61,-1365.6570050916657,134.53329165433925
user_0316,2025,7,12947.257862541497,107.00213109538427,153.823895299005,121,0.8677685950413223,5,3619.93,-9327.327862541497,357.6659731691358
user_0316,2025,8,6745.803961199578,89.94405281599438,255.33388565517248,75,0.84,4,3786.74,-2959.0639611995784,178.14278142147543
user_0316,2025,9,7064.804418739635,105.44484207074083,183.74823326950212,67,0.8656716417910447,5,3790.46,-3274.3444187396353,186.38382725947866
user_0316,2025,10,6495.383508215463,110.091245901957,147.76243812566693,59,0.847457627118644,4,3622.71,-2872.673508215463,179.29625910479896
user_0316,2025,11,6465.424409733227,105.99056409398732,114.50747436979482,61,0.8524590163934426,4,3876.3,-2589.1244097332265,166.79370558865995
user_0317,2025,7,11880.202419790696,103.30610799817997,226.38400463772913,115,0.8782608695652174,7,3806.21,-8073.992419790696,312.1268248412646
user_0317,2025,8,3258.0117497921437,49.363814390790054,130.0278867915215,66,0.8333333333333334,3,2574.24,-683.771749792144,126.56208239294486
user_0317,2025,9,2915.29,57.162549019607845,69.83732448606939,51,0.7647058823529411,0,3634.92,719.6300000000001,80.20231531918172
user_0317,2025,10,5274.6289480580335,79.91862042512172,111.38896729668826,66,0.8787878787878788,1,4650.99,-623.6389480580337,113.40873551777221
user_0317,2025,11,4274.360098261247,73.69586376312495,147.11560725758457,58,0.8275862068965517,2,20905.55665932007,16631.196561058823,20.446047756186683
user_0318,2025,7,6846.385331817471,46.574049876309324,98.01735390136419,147,0.8775510204081632,8,3186.84,-3659.5453318174705,214.8330425066044
user_0318,2025,8,4142.074828638349,61.82201236773655,92.7131052439033,67,0.8805970149253731,1,4215.53,73.45517136165108,98.25751041122585
user_0318,2025,9,3526.910008618691,67.82519247343636,94.18981100649201,52,0.7884615384615384,7,4037.27,510.3599913813091,87.35878473866477
user_0318,2025,10,2893.0855119264193,48.21809186544032,98.96917654386345,60,0.8166666666666667,4,2516.25,-376.83551192641926,114.9760759831662
user_0318,2025,11,3780.4076317103604,61.97389560180919,62.03614133396991,61,0.7704918032786885,3,4165.06,384.65236828964,90.76478206101136
user_0319,2025,7,5498.307859171374,44.34119241267237,86.42763006614426,124,0.8467741935483871,9,2850.02,-2648.287859171374,192.9217289412486
user_0319,2025,8,2815.7577031404403,46.1599623465646,94.44321237417185,61,0.8032786885245902,5,2769.89,-45.867703140440426,101.65593951891377
user_0319,2025,9,2150.4948941758585,34.685401518965456,52.663312559620316,62,0.8548387096774194,5,2519.29,368.7951058241415,85.36114914026804
user_0319,2025,10,2833.7011214614377,38.81782358166353,88.19982624597517,73,0.8493150684931506,5,2273.81,-559.8911214614377,124.62347871904151
user_0319,2025,11,2984.0845531436917,42.62977933062417,84.96902315500168,70,0.8571428571428571,4,3133.68,149.59544685630817,95.22620539249993
user_0320,2025,7,6264.291541550921,48.186858011930155,79.15937681488457,130,0.8538461538461538,6,3283.6,-2980.6915415509206,190.77511090117312
user_0320,2025,8,2876.0721364974515,44.93862713277268,58.47905592473551,64,0.828125,3,3348.24,472.16786350254824,85.89802811320132
user_0320,2025,9,3781.6869657129896,51.80393103716424,150.00112624459402,73,0.8904109589041096,7,3251.4,-530.2869657129895,116.3094963927228
user_0320,2025,10,4093.827437065916,61.10190204575994,112.88099141573257,67,0.7761194029850746,6,3318.42,-775.4074370659159,123.36676602316513
user_0320,2025,11,2905.189176813309,38.226173379122486,104.31307108172827,76,0.868421052631579,5,2644.49,-260.69917681330935,109.85820240626016
user_0321,2025,7,8308.079759658907,60.64291795371465,86.34332235099541,137,0.8540145985401459,3,3061.29,-5246.789759658907,271.3914643715201
user_0321,2025,8,4880.619053970472,82.72235684695715,128.77499275659292,59,0.8305084745762712,2,3071.79,-1808.8290539704722,158.88517945466558
user_0321,2025,9,4542.009799565523,82.58199635573679,100.50577565176938,55,0.8545454545454545,3,11166.236944484015,6624.227144918492,40.67627995131539
user_0321,2025,10,6121.352535291145,86.21623289142457,167.47798194366467,71,0.8591549295774648,6,3122.91,-2998.442535291145,196.01437554368027
user_0321,2025,11,6038.61399741594,97.3969999583216,205.63039924825614,62,0.8709677419354839,2,3323.29,-2715.3239974159396,181.70589979857127
user_0322,2025,7,5989.628787010574,46.79397489852011,74.57755478169453,128,0.8125,6,14277.18742920243,8287.558642191856,41.9524420808502
user_0322,2025,8,2091.0197747937723,36.05206508265125,46.39642420211262,58,0.8620689655172413,2,2153.78,62.760225206227915,97.08604290102852
user_0322,2025,9,2789.274125458248,33.205644350693426,43.96060703843247,84,0.8809523809523809,3,2291.68,-497.5941254582481,121.7130718712145
user_0322,2025,10,2121.9090052792103,35.36515008798684,49.17261900773684,60,0.8333333333333334,4,1635.05,-486.85900527921035,129.77639859815972
user_0322,2025,11,2627.774880919426,34.575985275255604,58.407612121361716,76,0.9210526315789473,3,1968.95,-658.8248809194258,133.46072175115802
user_0323,2025,7,8395.477525353297,63.6021024647977,133.76861944016284,132,0.8409090909090909,8,3874.75,-4520.727525353297,216.67146332933217
user_0323,2025,8,2619.459073895114,35.883001012261836,59.244391275318115,73,0.7945205479452054,5,2160.25,-459.2090738951142,121.25721902072048
user_0323,2025,9,2547.85549455973,42.46425824266216,48.1281527953834,60,0.85,3,2512.48,-35.37549455972976,101.4079910908636
user_0323,2025,10,2743.0548567182213,42.86023213622221,83.77143057416241,64,0.875,3,2108.26,-634.7948567182211,130.10989425963692
user_0323,2025,11,4716.209305574857,56.14534887589116,128.4799180346869,84,0.8809523809523809,4,3297.59,-1418.6193055748572,143.01988135501554
user_0324,2025,7,6080.277062076968,56.298861685897855,78.54651091288953,108,0.8055555555555556,5,2437.77,-3642.507062076968,249.4196360639834
user_0324,2025,8,5375.291963059138,88.11954037801866,207.4963868818933,61,0.7868852459016393,7,2754.67,-2620.6219630591377,195.13378963938104
user_0324,2025,9,4370.08763795997,79.45613887199946,127.71952755285501,55,0.8,3,3348.55,-1021.5376379599702,130.5068652987105
user_0324,2025,10,3170.427116914086,46.62392818991303,72.16234836488148,68,0.8529411764705882,5,2722.23,-448.1971169140861,116.46433684567748
user_0324,2025,11,2949.5778765196414,38.30620618856677,48.775176973643696,77,0.8571428571428571,2,2165.47,-784.1078765196416,136.20959313773184
user_0325,2025,7,5080.6798997208325,38.7838160284033,97.37666192447375,131,0.8396946564885496,14,2189.45,-2891.2298997208327,232.05279406795464
user_0325,2025,8,2770.6793405708336,46.96066678933616,59.197535192178535,59,0.8983050847457628,3,2652.54,-118.13934057083361,104.45381937956952
user_0325,2025,9,1896.3035767803144,27.88681730559286,29.207796466544195,68,0.8970588235294118,4,1795.74,-100.5635767803144,105.60011899163099
user_0325,2025,10,4005.385379578224,53.405138394376316,162.81094909595205,75,0.88,4,2595.25,-1410.1353795782238,154.3352424459387
user_0325,2025,11,2589.9789088296184,36.999698697565975,70.00633469081518,70,0.8142857142857143,3,2070.66,-519.3189088296185,125.07987351035992
user_0326,2025,7,9072.864165881105,70.33228035566748,123.42581685815139,129,0.813953488372093,8,4021.41,-5051.454165881105,225.61400518427877
user_0326,2025,8,4511.271914564838,82.02312571936069,90.66180519281788,55,0.8545454545454545,5,3551.98,-959.291914564838,127.00724425714216
user_0326,2025,9,2925.134094163767,65.00297987030594,95.99844810844748,45,0.8444444444444444,2,3069.48,144.34590583623321,95.29738242841677
user_0326,2025,10,2253.181543246467,34.13911429161313,60.521095245996676,66,0.8333333333333334,2,2288.37,35.188456753533046,98.46229164193147
user_0326,2025,11,2772.8328490182707,46.99716693251306,71.37490342803261,59,0.7966101694915254,2,3776.35,1003.5171509817292,73.4262674015457
user_0327,2025,7,6114.574032850774,50.5336696929816,110.84130181533483,121,0.8264462809917356,9,2361.16,-3753.4140328507738,258.96483223715353
user_0327,2025,8,2120.92,35.94779661016949,47.81399452720485,59,0.7966101694915254,0,2284.29,163.3699999999999,92.84810597603632
user_0327,2025,9,2518.7230878493406,34.50305599793617,43.60695279007656,73,0.8356164383561644,4,2297.44,-221.28308784934052,109.63172434750594
user_0327,2025,10,2125.2717431273477,37.951281127274065,48.398252669795575,56,0.8214285714285714,3,2376.56,251.28825687265225,89.42638701010485
user_0327,2025,11,3747.9941378990766,57.66144827537041,74.74203741298258,65,0.8461538461538461,11,2389.36,-1358.6341378990764,156.8618432508737
user_0328,2025,7,4264.974778605158,31.131202763541296,50.54690569689554,137,0.8321167883211679,3,2294.72,-1970.2547786051578,185.8603567583478
user_0328,2025,8,2497.81,40.28725806451613,44.692175321654354,62,0.8709677419354839,0,3115.33,617.52,80.17802287398125
user_0328,2025,9,2152.249283810951,34.71369812598308,36.13007196379503,62,0.8548387096774194,3,3193.94,1041.690716189049,67.38540122265762
user_0328,2025,10,2000.6312282255915,27.786544836466547,46.544811587225865,72,0.8194444444444444,3,2577.12,576.4887717744084,77.63050336133325
user_0328,2025,11,1676.6869711369472,31.635603228999006,32.849042480843856,53,0.8679245283018868,4,2269.15,592.4630288630528,73.89053042491449
user_0329,2025,7,5316.005540546247,41.2093452755523,92.85010234908181,129,0.7984496124031008,3,2260.56,-3055.4455405462472,235.16321356417205
user_0329,2025,8,2756.445403618974,37.24926221106722,46.43545187016723,74,0.8783783783783784,6,13711.333297115745,10954.88789349677,20.10340893834743
user_0329,2025,9,3106.8546407113768,58.61989888134673,76.88099604182376,53,0.8867924528301887,4,2305.61,-801.2446407113766,134.7519589484508
user_0329,2025,10,2090.759314111151,35.436598544256796,41.23858772863205,59,0.847457627118644,3,2199.3,108.54068588884911,95.0647621566476
user_0329,2025,11,2771.416754816369,35.5309840361073,52.04289647931702,78,0.8589743589743589,4,2124.6,-646.8167548163692,130.44416618734675
user_0330,2025,7,2823.7600094070035,21.55541991913743,28.118209567090716,131,0.8549618320610687,4,1974.14,-849.6200094070034,143.03747502238966
user_0330,2025,8,1433.312017154575,17.063238299459226,23.28579977141147,84,0.8690476190476191,2,1993.48,560.1679828454251,71.89999484091013
user_0330,2025,9,2217.83606177895,48.21382742997717,95.1612266339385,46,0.782608695652174,2,3177.82,959.9839382210503,69.79111660757846
user_0330,2025,10,1873.9195724579645,30.71999299111417,48.72182389302608,61,0.7868852459016393,4,2578.36,704.4404275420356,72.67874045742117
user_0330,2025,11,1925.5312316893587,36.330777956403,42.24280255844417,53,0.8113207547169812,1,3548.85,1623.3187683106412,54.25789288612815
user_0331,2025,7,8657.212652595577,75.28011002257024,120.55544949182314,115,0.8260869565217391,3,3195.14,-5462.072652595578,270.9493997945498
user_0331,2025,8,5709.879959652302,87.84430707157388,246.36444338448243,65,0.8461538461538461,2,3170.15,-2539.729959652302,180.1138734650506
user_0331,2025,9,3777.655983049294,58.11778435460452,73.27160123170967,65,0.8,4,2909.73,-867.9259830492938,129.8284027400925
user_0331,2025,10,4502.573059018834,77.63056998308335,127.80477697665779,58,0.896551724137931,3,3853.8,-648.7730590188339,116.8346322855061
user_0331,2025,11,5429.475869586381,82.26478590282396,161.97823966760137,66,0.8484848484848485,2,3512.46,-1917.015869586381,154.57758578279558
user_0332,2025,7,6405.357947842839,51.242863582742714,74.35795457770682,125,0.816,5,2885.91,-3519.4479478428393,221.9527964435079
user_0332,2025,8,3406.210669765087,46.66042013376831,71.63130970241446,73,0.8493150684931506,4,2691.44,-714.770669765087,126.55718387796446
user_0332,2025,9,3065.9234589643797,49.450378370393224,65.13224415510253,62,0.7903225806451613,2,2815.44,-250.48345896437968,108.89677844189114
user_0332,2025,10,4058.8940756428956,52.712910073284355,107.65668161916521,77,0.8831168831168831,6,2926.52,-1132.3740756428956,138.69353620145753
user_0332,2025,11,2229.0812294702364,42.86694672058147,38.04197337892002,52,0.8269230769230769,1,2849.8,620.7187705297638,78.21886551583395
user_0333,2025,7,5486.825903890819,43.546237332466816,64.13213257252166,126,0.8333333333333334,5,3262.87,-2223.955903890819,168.15950080422508
user_0333,2025,8,2793.604173538383,45.05813183126424,107.57533327951005,62,0.8709677419354839,4,2683.96,-109.6441735383828,104.08516421773733
user_0333,2025,9,2393.63,41.26948275862069,54.96094809514516,58,0.8103448275862069,0,3242.67,849.04,73.81663875756706
user_0333,2025,10,3158.5282211551093,50.944003567017894,63.78645601912713,62,0.8387096774193549,1,4265.44,1106.9117788448903,74.04929435545007
user_0333,2025,11,3166.9580901526338,47.268031196307966,68.72319303124044,67,0.8507462686567164,2,3967.45,800.4919098473661,79.82351611621152
user_0334,2025,7,5275.964349489218,46.68994999547981,57.57196204985313,113,0.8495575221238938,3,2758.76,-2517.2043494892177,191.24404984446699
user_0334,2025,8,5244.985605616279,83.25373977168697,175.3780948681932,63,0.8253968253968254,3,3950.7,-1294.285605616279,132.7609184604318
user_0334,2025,9,5208.793124323608,77.74318096005385,150.22302625316175,67,0.8507462686567164,2,3776.57,-1432.2231243236079,137.9239130831312
user_0334,2025,10,3998.7933736497207,55.53879685624612,133.36585556823323,72,0.8333333333333334,4,3124.35,-874.4433736497208,127.98800946275932
user_0334,2025,11,3825.3538887742457,62.710719488102384,89.61236391565853,61,0.8524590163934426,4,2793.2,-1032.1538887742458,136.9523803800031
user_0335,2025,7,6476.69724838202,53.972477069850164,70.33393569563066,120,0.8333333333333334,6,3464.1,-3012.59724838202,186.96623216367948
user_0335,2025,8,3223.5982226895403,49.59381881060831,65.08728136456774,65,0.8461538461538461,2,3639.59,415.99177731045984,88.57036706578324
user_0335,2025,9,3303.3579987678854,55.055966646131424,75.53960375216184,60,0.8333333333333334,2,3339.34,35.982001232114726,98.92248165110126
user_0335,2025,10,4383.547418785872,62.62210598265531,96.62554518359002,70,0.8571428571428571,7,3328.96,-1054.5874187858717,131.67918565515572
user_0335,2025,11,4247.675767354318,54.45738163274767,87.87888742462242,78,0.8076923076923077,8,3635.04,-612.635767354318,116.85361831931198
user_0336,2025,7,4885.983093116602,39.40308946061776,60.186007446526034,124,0.8387096774193549,6,2038.04,-2847.9430931166016,239.73931292401528
user_0336,2025,8,2943.077442485209,44.59208246189711,61.874287195399724,66,0.9090909090909091,4,2565.65,-377.42744248520876,114.71079229377385
user_0336,2025,9,3099.0723973632776,48.42300620880121,96.35407662543065,64,0.8125,3,2266.01,-833.0623973632773,136.76340339907048
user_0336,2025,10,1906.171024181607,35.96549102229447,47.18739118587921,53,0.8490566037735849,4,1895.31,-10.861024181607036,100.57304737386534
user_0336,2025,11,3906.460660673597,56.615371893820246,93.40037901182586,69,0.8405797101449275,6,3420.51,-485.95066067359676,114.20696506291743
user_0337,2025,7,6392.107861286151,51.968356595822364,73.25722987868079,123,0.8455284552845529,5,3079.69,-3312.417861286151,207.55685998545798
user_0337,2025,8,6108.102415820515,98.51778090033088,329.5917706899331,62,0.8225806451612904,2,3291.72,-2816.382415820515,185.5595985023184
user_0337,2025,9,3497.0907823822927,58.284846373038214,99.15187321876427,60,0.8666666666666667,2,4614.26,1117.1692176177075,75.78876748129261
user_0337,2025,10,5426.134989629987,84.78335921296855,179.08063024174268,64,0.859375,5,3579.58,-1846.5549896299872,151.58580027908266
user_0337,2025,11,2229.927264508861,40.544132081979285,49.399848425674584,55,0.8181818181818182,3,2785.18,555.252735491139,80.06402690342675
